2369,-20.7033687155
2370,-20.6845226488
2371,-20.6656558626
2372,-20.6467690246
2373,-20.6278627592
2374,-20.6089376478
2375,-20.5899942293
2376,-20.5710330013
2377,-20.5520544192
2378,-20.5330588971
2379,-20.5140468107
2380,-20.4950184984
2381,-20.4759742623
2382,-20.4569143689
2383,-20.4378390504
2384,-20.4187485056
2385,-20.4091975765
2386,-20.3996429018
2387,-20.3900845027
2388,-20.3709566211
2389,-20.3518141126
2390,-20.3326571614
2391,-20.3134859562
2392,-20.2943006906
2393,-20.2751015633
2394,-20.2558887782
2395,-20.2366625442
2396,-20.2174230741
2397,-20.1981705848
2398,-20.1789052952
2399,-20.1596274263
2400,-20.1403371993
2401,-20.1210348351
2402,-20.101720553
2403,-20.08239457
2404,-20.0630570997
2405,-20.0437083519
2406,-20.0243485313
2407,-20.0049778374
2408,-19.9855964636
2409,-19.9662045963
2410,-19.9468024147
2411,-19.9273900897
2412,-19.9079677838
2413,-19.8885356507
2414,-19.8690938353
2415,-19.8496424731
2416,-19.8301816906
2417,-19.810711605
2418,-19.7912323247
2419,-19.7717439493
2420,-19.7522465694
2421,-19.732740267
2422,-19.713225115
2423,-19.6937011777
2424,-19.6741685106
2425,-19.6546271607
2426,-19.6350771664
2427,-19.6350771664
2428,-19.6252989449
2429,-19.6155186201
2430,-19.5959518873
2431,-19.5763774617
2432,-19.5567958812
2433,-19.5372077078
2434,-19.5176135129
2435,-19.4980138671
2436,-19.4784093329
2437,-19.4588004602
2438,-19.439187783
2439,-19.4195718165
2440,-19.3999530566
2441,-19.380331978
2442,-19.3607090345
2443,-19.3410846587
2444,-19.3214592619
2445,-19.3018332346
2446,-19.2822069467
2447,-19.2625807481
2448,-19.2429549694
2449,-19.2233299222
2450,-19.2037059
2451,-19.1840831787
2452,-19.1644620172
2453,-19.1448426581
2454,-19.1252253283
2455,-19.1056102398
2456,-19.0859975901
2457,-19.0663875626
2458,-19.0467803276
2459,-19.0271760426
2460,-19.0075748528
2461,-18.9879769035
2462,-18.9683825344
2463,-18.9487919217
2464,-18.9292051722
2465,-18.9096223823
2466,-18.8900436382
2467,-18.8704690162
2468,-18.8508985836
2469,-18.8508985836
2470,-18.8411149607
2471,-18.8313324296
2472,-18.811770763
2473,-18.7922138198
2474,-18.772661824
2475,-18.7531149815
2476,-18.7335734771
2477,-18.7140374724
2478,-18.6945071063
2479,-18.6749824948
2480,-18.6554637325
2481,-18.6359508936
2482,-18.6164440338
2483,-18.5969431919
2484,-18.577448392
2485,-18.5579596453
2486,-18.538476952
2487,-18.5190003037
2488,-18.4995296845
2489,-18.4800650735
2490,-18.4606064464
2491,-18.4411537767
2492,-18.4217070377
2493,-18.4022662039
2494,-18.382831252
2495,-18.3634021623
2496,-18.34397892
2497,-18.3245615157
2498,-18.3051499469
2499,-18.2857442184
2500,-18.266344343
2501,-18.2469503423
2502,-18.2275622473
2503,-18.2081800982
2504,-18.1888039457
2505,-18.1694338504
2506,-18.1500698836
2507,-18.1307121269
2508,-18.1113606727
2509,-18.0920156237
2510,-18.0726770935
2511,-18.0726770935
2512,-18.0630103126
2513,-18.053345219
2514,-18.0340202326
2515,-18.0147024652
2516,-17.9953923167
2517,-17.976090238
2518,-17.956796717
2519,-17.9375122684
2520,-17.9182374253
2521,-17.8989727331
2522,-17.8797187449
2523,-17.8604760177
2524,-17.8412451098
2525,-17.8220265781
2526,-17.8028209772
2527,-17.7836288575
2528,-17.7644507645
2529,-17.745287238
2530,-17.7261388117
2531,-17.707006013
2532,-17.6878893634
2533,-17.6687893773
2534,-17.6497065622
2535,-17.630641418
2536,-17.6115944375
2537,-17.5925661056
2538,-17.5735568993
2539,-17.5545672876
2540,-17.5355977314
2541,-17.5166486834
2542,-17.4977205879
2543,-17.4788138806
2544,-17.4599289889
2545,-17.4410663315
2546,-17.422226318
2547,-17.4034093495
2548,-17.3846158181
2549,-17.3658461066
2550,-17.3471005887
2551,-17.328379629
2552,-17.3096835822
2553,-17.3096835822
2554,-17.3003450107
2555,-17.2910128057
2556,-17.2723677258
2557,-17.2537488446
2558,-17.2351567152
2559,-17.2165919244
2560,-17.1980550788
2561,-17.1795467924
2562,-17.1610676772
2563,-17.1426183356
2564,-17.1241993538
2565,-17.1058112971
2566,-17.0874547065
2567,-17.0691300956
2568,-17.0508379484
2569,-17.0325787183
2570,-17.0143528269
2571,-16.9961606636
2572,-16.9780025856
2573,-16.9598789178
2574,-16.9417899528
2575,-16.9237359514
2576,-16.9057171435
2577,-16.8877337286
2578,-16.8697858775
2579,-16.8518737329
2580,-16.8339974111
2581,-16.8161570029
2582,-16.798352575
2583,-16.7805841713
2584,-16.7628518141
2585,-16.7451555058
2586,-16.7274952298
2587,-16.7098709515
2588,-16.6922826204
2589,-16.6747301704
2590,-16.6572135214
2591,-16.6397325801
2592,-16.6222872417
2593,-16.6048773902
2594,-16.5875028997
2595,-16.5875028997
2596,-16.5788288744
2597,-16.5701636478
2598,-16.5528595915
2599,-16.5355907885
2600,-16.5183573711
2601,-16.5011595256
2602,-16.4839974753
2603,-16.466871467
2604,-16.4497817597
2605,-16.4327286155
2606,-16.4157122929
2607,-16.3987330408
2608,-16.3817910946
2609,-16.3648866726
2610,-16.3480199739
2611,-16.3311911764
2612,-16.3144004358
2613,-16.2976478853
2614,-16.2809336351
2615,-16.2642577727
2616,-16.2476203629
2617,-16.2310214491
2618,-16.2144610536
2619,-16.1979391786
2620,-16.1814558071
2621,-16.1650109042
2622,-16.1486044183
2623,-16.1322362817
2624,-16.1159064123
2625,-16.0996147147
2626,-16.083361081
2627,-16.0671453922
2628,-16.0509675194
2629,-16.0348273244
2630,-16.018724661
2631,-16.0026593761
2632,-15.9866313102
2633,-15.9706402984
2634,-15.9546861714
2635,-15.9387687559
2636,-15.9228878755
2637,-15.9228878755
2638,-15.9149610806
2639,-15.9070433561
2640,-15.8912350891
2641,-15.875463091
2642,-15.8597274791
2643,-15.8440284458
2644,-15.8283662383
2645,-15.8127411418
2646,-15.7971534663
2647,-15.781603536
2648,-15.7660916803
2649,-15.7506182271
2650,-15.735183497
2651,-15.7197877988
2652,-15.7044314259
2653,-15.6891146533
2654,-15.6738377361
2655,-15.6586009071
2656,-15.6434043764
2657,-15.6282483302
2658,-15.6131329311
2659,-15.5980583169
2660,-15.5830246022
2661,-15.5680318773
2662,-15.5530802099
2663,-15.5381696452
2664,-15.5233002063
2665,-15.508471896
2666,-15.4936846968
2667,-15.4789385722
2668,-15.4642334678
2669,-15.4495693119
2670,-15.4349460169
2671,-15.42036348
2672,-15.4058215844
2673,-15.3913202
2674,-15.3768591847
2675,-15.3624383847
2676,-15.3480576362
2677,-15.3337167654
2678,-15.3194155899
2679,-15.3194155899
2680,-15.3122798282
2681,-15.3051539179
2682,-15.29093159
2683,-15.2767485481
2684,-15.2626048224
2685,-15.2485005111
2686,-15.2344357636
2687,-15.2204107663
2688,-15.2064257316
2689,-15.1924808886
2690,-15.1785764746
2691,-15.164712729
2692,-15.1508898875
2693,-15.1371081779
2694,-15.1233678159
2695,-15.1096690023
2696,-15.0960119203
2697,-15.0823967337
2698,-15.0688235852
2699,-15.0552925956
2700,-15.0418038623
2701,-15.0283574594
2702,-15.0149534372
2703,-15.0015918217
2704,-14.9882726149
2705,-14.9749957954
2706,-14.9617613181
2707,-14.9485691154
2708,-14.9354190979
2709,-14.9223111546
2710,-14.9092451541
2711,-14.8962209455
2712,-14.8832383589
2713,-14.8702972069
2714,-14.8573972849
2715,-14.8445383726
2716,-14.8317202343
2717,-14.8189426205
2718,-14.8062052684
2719,-14.7935079027
2720,-14.7808502368
2721,-14.7808502368
2722,-14.7745361967
2723,-14.7682319588
2724,-14.7556527419
2725,-14.7431123708
2726,-14.7306107391
2727,-14.7181478263
2728,-14.705723678
2729,-14.6933383902
2730,-14.6809920962
2731,-14.6686849559
2732,-14.6564171465
2733,-14.6441888549
2734,-14.6320002712
2735,-14.6198515831
2736,-14.6077429713
2737,-14.5956746058
2738,-14.5836466424
2739,-14.5716592204
2740,-14.5597124601
2741,-14.5478064612
2742,-14.535941302
2743,-14.5241170377
2744,-14.5123337001
2745,-14.5005912974
2746,-14.4888898135
2747,-14.4772292084
2748,-14.4656094177
2749,-14.4540303534
2750,-14.4424919043
2751,-14.4309939367
2752,-14.419536295
2753,-14.4081188024
2754,-14.3967412619
2755,-14.3854034571
2756,-14.3741051532
2757,-14.362846098
2758,-14.3516260224
2759,-14.3404446421
2760,-14.329301658
2761,-14.3181967574
2762,-14.3071296151
2763,-14.3071296151
2764,-14.3016100942
2765,-14.2960998629
2766,-14.2851070391
2767,-14.2741507411
2768,-14.2632306453
2769,-14.2523464898
2770,-14.2414980595
2771,-14.2306851753
2772,-14.2199076843
2773,-14.2091654525
2774,-14.1984583584
2775,-14.1877862878
2776,-14.1771491299
2777,-14.1665467736
2778,-14.1559791049
2779,-14.1454460044
2780,-14.1349473457
2781,-14.124482994
2782,-14.1140528046
2783,-14.1036566227
2784,-14.0932942823
2785,-14.0829656062
2786,-14.0726704057
2787,-14.0624084804
2788,-14.0521796187
2789,-14.0419835976
2790,-14.0318201833
2791,-14.0216891315
2792,-14.0115901876
2793,-14.0015230877
2794,-13.9914875586
2795,-13.9814833185
2796,-13.9715100778
2797,-13.9615675395
2798,-13.9516553995
2799,-13.9417733479
2800,-13.9319210696
2801,-13.9220982448
2802,-13.9123045494
2803,-13.9025396557
2804,-13.8928032326
2805,-13.8928032326
2806,-13.8879455897
2807,-13.8830949186
2808,-13.8734142601
2809,-13.8637608319
2810,-13.8541342699
2811,-13.8445342675
2812,-13.8349605705
2813,-13.8254129716
2814,-13.8158913035
2815,-13.8063954331
2816,-13.7969252577
2817,-13.7874807012
2818,-13.7780617105
2819,-13.7686682501
2820,-13.7593002982
2821,-13.7499578426
2822,-13.7406408779
2823,-13.7313494023
2824,-13.7220834154
2825,-13.7128429156
2826,-13.7036278984
2827,-13.6944383551
2828,-13.6852742709
2829,-13.6761356243
2830,-13.6670223856
2831,-13.6579345163
2832,-13.6488719688
2833,-13.6398346853
2834,-13.6308225979
2835,-13.621835628
2836,-13.6128736863
2837,-13.6039366728
2838,-13.5950244765
2839,-13.5861369756
2840,-13.5772740379
2841,-13.5684355202
2842,-13.5596212694
2843,-13.550831122
2844,-13.5420649047
2845,-13.533322435
2846,-13.5246035206
2847,-13.5246035206
2848,-13.5202528311
2849,-13.5159079357
2850,-13.5072353367
2851,-13.4985853349
2852,-13.4899575423
2853,-13.4813515836
2854,-13.4727671033
2855,-13.4642037689
2856,-13.4556612714
2857,-13.4471393258
2858,-13.4386376692
2859,-13.4301560603
2860,-13.4216942774
2861,-13.4132521163
2862,-13.4048293894
2863,-13.3964259232
2864,-13.3880415571
2865,-13.379676142
2866,-13.3713295382
2867,-13.3630016149
2868,-13.3546922485
2869,-13.3464013213
2870,-13.338128721
2871,-13.3298743392
2872,-13.3216380712
2873,-13.3134198145
2874,-13.3052194685
2875,-13.2970369339
2876,-13.2888721119
2877,-13.2807249039
2878,-13.2725952108
2879,-13.2644829329
2880,-13.2563879693
2881,-13.2483102173
2882,-13.2402495728
2883,-13.2322059294
2884,-13.2241791784
2885,-13.2161692086
2886,-13.2081759059
2887,-13.2001991535
2888,-13.1922388314
2889,-13.1922388314
2890,-13.1882647908
2891,-13.1842947952
2892,-13.1763667892
2893,-13.1684544812
2894,-13.1605575
2895,-13.152675452
2896,-13.1448079321
2897,-13.1369545323
2898,-13.1291148473
2899,-13.1212884794
2900,-13.113475041
2901,-13.1056741575
2902,-13.0978854686
2903,-13.0901086296
2904,-13.0823433123
2905,-13.0745892049
2906,-13.0668460128
2907,-13.059113458
2908,-13.0513912794
2909,-13.0436792322
2910,-13.0359770876
2911,-13.0282846324
2912,-13.0206016683
2913,-13.0129280117
2914,-13.0052634928
2915,-12.9976079548
2916,-12.9899612534
2917,-12.9823232562
2918,-12.9746938419
2919,-12.9670728998
2920,-12.9594603287
2921,-12.9518560373
2922,-12.9442599423
2923,-12.9366719687
2924,-12.9290920489
2925,-12.9289736762
2926,-12.9288553054
2927,-12.9287369367
2928,-12.9285002055
2929,-12.928026768
2930,-12.927079993
2931,-12.9251868418
2932,-12.9214021293
2933,-12.9138390215
2934,-12.9062842598
2935,-12.8987377577
2936,-12.8911994347
2937,-12.8837868137
2938,-12.8800246574
2939,-12.876264494
2940,-12.8687500995
2941,-12.861243563
2942,-12.8537448509
2943,-12.8462539515
2944,-12.8387708657
2945,-12.8312956004
2946,-12.8238281629
2947,-12.8163685573
2948,-12.8089167809
2949,-12.8014728224
2950,-12.7940366607
2951,-12.7866082633
2952,-12.7791875859
2953,-12.7717745723
2954,-12.7643691538
2955,-12.7569712501
2956,-12.7495807686
2957,-12.7421976054
2958,-12.7348216458
2959,-12.7274527642
2960,-12.7200908252
2961,-12.7127356842
2962,-12.7053871877
2963,-12.6980451742
2964,-12.6907094746
2965,-12.6833799132
2966,-12.6760563086
2967,-12.6687384743
2968,-12.6614262191
2969,-12.6541193476
2970,-12.6468176612
2971,-12.6395209577
2972,-12.6322290326
2973,-12.6249416789
2974,-12.6176586881
2975,-12.6103798499
2976,-12.6031049535
2977,-12.5958337869
2978,-12.5885661379
2979,-12.5885661379
2980,-12.5849335653
2981,-12.5813017884
2982,-12.5740405165
2983,-12.5667821379
2984,-12.5595265048
2985,-12.5522734955
2986,-12.5450230069
2987,-12.5377749477
2988,-12.5305292329
2989,-12.5232857798
2990,-12.5160445045
2991,-12.508805319
2992,-12.5015681292
2993,-12.4943328334
2994,-12.4870993213
2995,-12.479867473
2996,-12.4726371588
2997,-12.465408239
2998,-12.4581805638
2999,-12.4509539739
3000,-12.4437283007
3001,-12.4365033669
3002,-12.4292789871
3003,-12.4220549688
3004,-12.4148311129
3005,-12.4076072147
3006,-12.4003830649
3007,-12.3931584501
3008,-12.3859331541
3009,-12.3787069586
3010,-12.371479644
3011,-12.3642509901
3012,-12.3570207768
3013,-12.349788785
3014,-12.3425547975
3015,-12.3353185991
3016,-12.3280799775
3017,-12.3208387241
3018,-12.313594634
3019,-12.3063475066
3020,-12.2990971458
3021,-12.2990971458
3022,-12.2954706917
3023,-12.2918433511
3024,-12.2845859252
3025,-12.2773247601
3026,-12.2700598336
3027,-12.262791191
3028,-12.2555189296
3029,-12.2482431853
3030,-12.240964122
3031,-12.2336819224
3032,-12.2263967801
3033,-12.2191088939
3034,-12.2118184618
3035,-12.2045256768
3036,-12.1972307236
3037,-12.1899337754
3038,-12.1826349914
3039,-12.1753345152
3040,-12.1680324734
3041,-12.160728974
3042,-12.1534241061
3043,-12.1461179393
3044,-12.1388105231
3045,-12.1315018872
3046,-12.1241920412
3047,-12.1168809751
3048,-12.1095686592
3049,-12.1022550448
3050,-12.0949400645
3051,-12.0876236327
3052,-12.0803056464
3053,-12.0729859854
3054,-12.0656645129
3055,-12.0583410766
3056,-12.0510155087
3057,-12.0436876268
3058,-12.0363572346
3059,-12.029024122
3060,-12.0216880663
3061,-12.0143488322
3062,-12.0070061725
3063,-12.0070061725
3064,-12.0033334792
3065,-11.9996598431
3066,-11.9923096997
3067,-11.9849557318
3068,-11.9775980311
3069,-11.9702367643
3070,-11.9628721521
3071,-11.9555044507
3072,-11.9481339369
3073,-11.9407608954
3074,-11.9333856089
3075,-11.9260083497
3076,-11.9186293727
3077,-11.9112489099
3078,-11.9038671663
3079,-11.8964843167
3080,-11.889100503
3081,-11.8817158326
3082,-11.8743303774
3083,-11.866944173
3084,-11.8595572194
3085,-11.8521694805
3086,-11.8447808857
3087,-11.8373913302
3088,-11.8300006769
3089,-11.8226087574
3090,-11.8152153738
3091,-11.8078203007
3092,-11.8004232865
3093,-11.7930240557
3094,-11.7856223109
3095,-11.7782177344
3096,-11.7708099903
3097,-11.7633987264
3098,-11.7559835761
3099,-11.7485641585
3100,-11.741140079
3101,-11.7337109329
3102,-11.7262763084
3103,-11.718835787
3104,-11.7113889457
3105,-11.7113889457
3106,-11.707663025
3107,-11.7039353855
3108,-11.6964748725
3109,-11.6890073413
3110,-11.6815328515
3111,-11.6740515586
3112,-11.6665636941
3113,-11.6590695493
3114,-11.6515694604
3115,-11.6440637949
3116,-11.6365529412
3117,-11.6290372991
3118,-11.6215172717
3119,-11.6139932591
3120,-11.606465653
3121,-11.5989348319
3122,-11.5914011575
3123,-11.5838649717
3124,-11.5763265942
3125,-11.5687863207
3126,-11.5612444216
3127,-11.5537011407
3128,-11.5461566951
3129,-11.5386112743
3130,-11.5310650407
3131,-11.5235181294
3132,-11.5159706487
3133,-11.5084226802
3134,-11.5008742801
3135,-11.4933254793
3136,-11.4857762842
3137,-11.4782266779
3138,-11.4706766207
3139,-11.463126051
3140,-11.455574886
3141,-11.4480230228
3142,-11.4404703386
3143,-11.4329166921
3144,-11.4253619239
3145,-11.4178058576
3146,-11.4102483001
3147,-11.4102483001
3148,-11.4064688994
3149,-11.4026890605
3150,-11.395128059
3151,-11.3875653549
3152,-11.3800011154
3153,-11.3724355929
3154,-11.3648691055
3155,-11.3573020198
3156,-11.3497347372
3157,-11.3421676814
3158,-11.3346012879
3159,-11.3270359958
3160,-11.3194722398
3161,-11.3119104441
3162,-11.3043510174
3163,-11.2967943484
3164,-11.2892408023
3165,-11.2816907179
3166,-11.2741444058
3167,-11.2666021463
3168,-11.2590641884
3169,-11.2515307493
3170,-11.2440020133
3171,-11.2364781322
3172,-11.228959225
3173,-11.2214453787
3174,-11.2139366484
3175,-11.2064330581
3176,-11.1989346017
3177,-11.1914412435
3178,-11.1839529195
3179,-11.1764695383
3180,-11.1689909822
3181,-11.161517108
3182,-11.1540477485
3183,-11.1465827131
3184,-11.1391217894
3185,-11.1316647435
3186,-11.1242113216
3187,-11.1167612503
3188,-11.1093142381
3189,-11.1093142381
3190,-11.1055917854
3191,-11.1018699952
3192,-11.0944283379
3193,-11.0869892011
3194,-11.0795526083
3195,-11.0721186545
3196,-11.0646874896
3197,-11.0572593059
3198,-11.0498343266
3199,-11.042412796
3200,-11.0349949717
3201,-11.0275811176
3202,-11.020171498
3203,-11.0127663728
3204,-11.0053659937
3205,-10.9979706002
3206,-10.990580418
3207,-10.9831956557
3208,-10.975816505
3209,-10.9684431393
3210,-10.9610757131
3211,-10.9537143604
3212,-10.9463591952
3213,-10.9390103102
3214,-10.9316677776
3215,-10.9243316492
3216,-10.9170019561
3217,-10.9096787101
3218,-10.9023619036
3219,-10.8950515103
3220,-10.887747486
3221,-10.8804497694
3222,-10.8731582824
3223,-10.8658729309
3224,-10.8585936056
3225,-10.8513201824
3226,-10.8440525231
3227,-10.8367904758
3228,-10.8295338754
3229,-10.8222825441
3230,-10.8150362915
3231,-10.8150362915
3232,-10.8114150085
3233,-10.8077949297
3234,-10.800558358
3235,-10.7933265845
3236,-10.7860997046
3237,-10.7788778854
3238,-10.7716613526
3239,-10.7644503783
3240,-10.7572452707
3241,-10.7500463643
3242,-10.7428540096
3243,-10.7356685643
3244,-10.7284903877
3245,-10.7213198352
3246,-10.7141572549
3247,-10.7070029835
3248,-10.6998573435
3249,-10.6927206412
3250,-10.6855931645
3251,-10.6784751813
3252,-10.671366939
3253,-10.664268663
3254,-10.6571805568
3255,-10.6501028016
3256,-10.6430355564
3257,-10.6359789577
3258,-10.6289331208
3259,-10.6218981392
3260,-10.6148740861
3261,-10.6078610143
3262,-10.6008589575
3263,-10.5938679308
3264,-10.5868879311
3265,-10.5799189387
3266,-10.5729609169
3267,-10.5660138135
3268,-10.559077561
3269,-10.5521520778
3270,-10.5452372528
3271,-10.5383329566
3272,-10.5314390771
3273,-10.5314390771
3274,-10.5279960047
3275,-10.5245554888
3276,-10.517682088
3277,-10.5108188506
3278,-10.5039658286
3279,-10.4971231383
3280,-10.4902909502
3281,-10.483469479
3282,-10.4766589757
3283,-10.4698597195
3284,-10.4630720112
3285,-10.4562961677
3286,-10.4495325163
3287,-10.4427813906
3288,-10.4360431261
3289,-10.4293180572
3290,-10.4226065139
3291,-10.4159088194
3292,-10.409225288
3293,-10.4025562234
3294,-10.3959019169
3295,-10.3892626466
3296,-10.3826386762
3297,-10.3760302541
3298,-10.3694376133
3299,-10.3628609707
3300,-10.3563005268
3301,-10.3497564657
3302,-10.3432289551
3303,-10.3367181461
3304,-10.3302241737
3305,-10.3237471565
3306,-10.3172871972
3307,-10.3108443829
3308,-10.3044187848
3309,-10.2980104591
3310,-10.2916194468
3311,-10.285245774
3312,-10.278889452
3313,-10.2725504779
3314,-10.2662288342
3315,-10.2630745012
3316,-10.2599244846
3317,-10.2536373834
3318,-10.2473675261
3319,-10.2411149524
3320,-10.2348797389
3321,-10.2286619924
3322,-10.2224618447
3323,-10.2162794462
3324,-10.2101149621
3325,-10.2039685672
3326,-10.1978404428
3327,-10.1917307728
3328,-10.1856397417
3329,-10.1795675313
3330,-10.1735143193
3331,-10.1674802772
3332,-10.1614655692
3333,-10.1554703508
3334,-10.1494947681
3335,-10.1435389571
3336,-10.1376030433
3337,-10.1316871412
3338,-10.1257913544
3339,-10.1199157756
3340,-10.1140604862
3341,-10.1082255571
3342,-10.1024110486
3343,-10.0966170106
3344,-10.0908434833
3345,-10.085090497
3346,-10.0793580728
3347,-10.0736462221
3348,-10.0679549473
3349,-10.0622842421
3350,-10.0566340917
3351,-10.0510044729
3352,-10.0453953549
3353,-10.039806699
3354,-10.0342384588
3355,-10.0286905807
3356,-10.0259242585
3357,-10.0231630034
3358,-10.0176556772
3359,-10.0121685975
3360,-10.0067018022
3361,-10.0012553643
3362,-9.99582938585
3363,-9.99042399315
3364,-9.98503933173
3365,-9.97967556257
3366,-9.97433285861
3367,-9.96901140179
3368,-9.96371138038
3369,-9.95843298673
3370,-9.95317641534
3371,-9.9479418611
3372,-9.94272951784
3373,-9.9375395771
3374,-9.93237222696
3375,-9.92722765118
3376,-9.92210602834
3377,-9.91700753115
3378,-9.91193232587
3379,-9.90688057173
3380,-9.90185242048
3381,-9.89684801595
3382,-9.89186749365
3383,-9.88691098042
3384,-9.88197859411
3385,-9.87707044321
3386,-9.87218662659
3387,-9.86732723312
3388,-9.8624923414
3389,-9.85768201944
3390,-9.85289632428
3391,-9.8481353017
3392,-9.84339898585
3393,-9.8386873989
3394,-9.83400055064
3395,-9.82933843815
3396,-9.82470104537
3397,-9.82239160969
3398,-9.82008833957
3399,-9.81550027744
3400,-9.81093684015
3401,-9.80639803454
3402,-9.80188388785
3403,-9.79739444303
3404,-9.79292975466
3405,-9.78848988541
3406,-9.78407490297
3407,-9.77968487754
3408,-9.77531987887
3409,-9.77097997304
3410,-9.76666522291
3411,-9.76237568742
3412,-9.75811142078
3413,-9.75387247189
3414,-9.74965888403
3415,-9.7454706947
3416,-9.74130793567
3417,-9.73717063311
3418,-9.73305880802
3419,-9.7289724771
3420,-9.72491165353
3421,-9.72087634738
3422,-9.7168665662
3423,-9.71288231554
3424,-9.70892359963
3425,-9.70499035125
3426,-9.7010824875
3427,-9.69720005249
3428,-9.69334308243
3429,-9.68951160465
3430,-9.6857056405
3431,-9.68192520748
3432,-9.67817032064
3433,-9.6744409935
3434,-9.67073723865
3435,-9.66705906818
3436,-9.66340649385
3437,-9.65977952713
3438,-9.65797565035
3439,-9.65617818152
3440,-9.65260249075
3441,-9.6490525196
3442,-9.64552836043
3443,-9.64203012954
3444,-9.63855796373
3445,-9.63511201701
3446,-9.63169245763
3447,-9.62829946529
3448,-9.62493322868
3449,-9.62159394317
3450,-9.61828180864
3451,-9.61499702745
3452,-9.61173980251
3453,-9.60851033538
3454,-9.60530882498
3455,-9.60213546626
3456,-9.59899044913
3457,-9.59587395743
3458,-9.59278616803
3459,-9.58972725004
3460,-9.58669736412
3461,-9.58369666184
3462,-9.58072528521
3463,-9.57778336619
3464,-9.57487102633
3465,-9.57198837645
3466,-9.56913551624
3467,-9.56631253401
3468,-9.56351950568
3469,-9.56075649488
3470,-9.55802355355
3471,-9.55532072197
3472,-9.55264802879
3473,-9.55000549099
3474,-9.547393114
3475,-9.54481089175
3476,-9.54225880671
3477,-9.53973683004
3478,-9.53724492161
3479,-9.53601022924
3480,-9.53478304488
3481,-9.53235121346
3482,-9.52994945132
3483,-9.52757777804
3484,-9.52523620848
3485,-9.52292475261
3486,-9.52064341515
3487,-9.51839219438
3488,-9.51617108163
3489,-9.51398006166
3490,-9.51181911328
3491,-9.50968821001
3492,-9.50758732083
3493,-9.50551641105
3494,-9.50347544318
3495,-9.50146437794
3496,-9.49948317519
3497,-9.49753179498
3498,-9.49561019857
3499,-9.49371834937
3500,-9.49185621393
3501,-9.4900237628
3502,-9.48822097144
3503,-9.4864478209
3504,-9.48470429857
3505,-9.48299039868
3506,-9.48130612281
3507,-9.47965148022
3508,-9.47802648804
3509,-9.47643117141
3510,-9.47486556337
3511,-9.4733297047
3512,-9.47182364363
3513,-9.4703474353
3514,-9.46890114123
3515,-9.46748482858
3516,-9.46609856922
3517,-9.46474243881
3518,-9.46341651566
3519,-9.46212087956
3520,-9.46148444613
3521,-9.46085562603
3522,-9.45962090699
3523,-9.4584168762
3524,-9.45724367721
3525,-9.45610145056
3526,-9.45499033865
3527,-9.45391048816
3528,-9.45286205079
3529,-9.45184518327
3530,-9.45086004682
3531,-9.44990680635
3532,-9.44898562954
3533,-9.44809668583
3534,-9.4472401453
3535,-9.44641617755
3536,-9.44562495108
3537,-9.44486663257
3538,-9.44414138612
3539,-9.44344937267
3540,-9.44279074943
3541,-9.44216566942
3542,-9.44157428111
3543,-9.44101672813
3544,-9.440493149
3545,-9.44000367698
3546,-9.43954843995
3547,-9.43912756016
3548,-9.4387411535
3549,-9.43838932908
3550,-9.43807218929
3551,-9.43778982986
3552,-9.43754233992
3553,-9.43732980205
3554,-9.437152292
3555,-9.43700987803
3556,-9.43690261434
3557,-9.43683054425
3558,-9.43679369457
3559,-9.43679204606
3560,-9.43682556658
3561,-9.43685550684
3562,-9.43689424017
3563,-9.43699810522
3564,-9.43713717065
3565,-9.43731140775
3566,-9.43752076187
3567,-9.43776516083
3568,-9.43804452058
3569,-9.43835874862
3570,-9.43870774611
3571,-9.43909141048
3572,-9.4395096381
3573,-9.43996232643
3574,-9.44044937566
3575,-9.44097069017
3576,-9.44152617987
3577,-9.44211576147
3578,-9.44273935953
3579,-9.44339690752
3580,-9.44408834873
3581,-9.4448136371
3582,-9.44557273801
3583,-9.44636562887
3584,-9.44719229964
3585,-9.44805275323
3586,-9.44894700575
3587,-9.44987508664
3588,-9.4508370387
3589,-9.45183291795
3590,-9.4528627934
3591,-9.45392674639
3592,-9.45502486969
3593,-9.45615726689
3594,-9.45732405171
3595,-9.45852534749
3596,-9.45976129377
3597,-9.46103204554
3598,-9.46233776405
3599,-9.46367861175
3600,-9.46505475047
3601,-9.46646634039
3602,-9.46718548001
3603,-9.46791354592
3604,-9.46939652072
3605,-9.47091535807
3606,-9.47247011328
3607,-9.47406082336
3608,-9.4756875175
3609,-9.47735022315
3610,-9.47904896993
3611,-9.48078379219
3612,-9.48255473087
3613,-9.48436183487
3614,-9.48620516199
3615,-9.48808477973
3616,-9.49000076581
3617,-9.4919532085
3618,-9.49394220691
3619,-9.49596787098
3620,-9.49803032148
3621,-9.50012968983
3622,-9.50226611777
3623,-9.50443975702
3624,-9.50665076877
3625,-9.50889932313
3626,-9.51118559847
3627,-9.51350978073
3628,-9.51587206269
3629,-9.51827264315
3630,-9.52071172616
3631,-9.52318952014
3632,-9.52570623706
3633,-9.52826209161
3634,-9.5308573003
3635,-9.53349208065
3636,-9.53616665031
3637,-9.53888122626
3638,-9.54163602394
3639,-9.54443125644
3640,-9.54726713369
3641,-9.55014386166
3642,-9.55306164155
3643,-9.55453598588
3644,-9.55602065597
3645,-9.55902099768
3646,-9.5620626658
3647,-9.5651455946
3648,-9.56826967143
3649,-9.57143475057
